1531300040.68368,5.35,-13.456,0,0,0,0
1531300040.6938941,5.35,-13.456,0,0,0,0
1531300040.7040875,5.35,-13.456,0,0,0,0
1531300040.7142715,5.35,-13.456,0,0,0,0
1531300040.7244549,5.35,-13.456,0,0,0,0
1531300040.734646,5.35,-13.456,0,0,0,0
1531300040.7448575,5.35,-13.456,0,0,0,0
1531300040.7550573,5.35,-13.456,0,0,0,0
1531300040.7652488,5.35,-13.456,0,0,0,0
1531300040.7754374,5.35,-13.456,0,0,0,0
1531300040.7856274,5.35,-13.456,0,0,0,0
1531300040.795813,5.35,-13.456,0,0,0,0
1531300040.805996,5.35,-13.456,0,0,0,0
1531300040.8161886,5.35,-13.456,0,0,0,0
1531300040.8263764,5.35,-13.456,0,0,0,0
1531300040.8365588,5.35,-13.456,0,0,0,0
1531300040.8467405,5.35,-13.456,0,0,0,0
1531300040.8569267,5.35,-13.456,0,0,0,0
1531300040.8671505,5.35,-13.456,0,0,0,0
1531300040.877338,5.35,-13.456,0,0,0,0
1531300040.8875296,5.35,-13.456,0,0,0,0
1531300040.8977134,5.35,-13.456,0,0,0,0
1531300040.907896,5.35,-13.456,0,0,0,0
1531300040.9180822,5.35,-13.456,0,0,0,0
1531300040.9282715,5.35,-13.456,0,0,0,0
1531300040.9384606,5.35,-13.456,0,0,0,0
1531300040.9486475,5.35,-13.456,0,0,0,0
1531300040.958828,5.35,-13.456,0,0,0,0
1531300040.968982,5.35,-13.456,0,0,0,0
1531300040.979199,5.35,-13.456,0,0,0,0
1531300040.989389,5.35,-13.456,0,0,0,0
1531300040.9995725,5.35,-13.456,0,0,0,0
1531300041.0097523,5.35,-13.456,0,0,0,0
1531300041.0199368,5.35,-13.456,0,0,0,0
1531300041.030142,5.35,-13.456,0,0,0,0
1531300041.040481,5.35,-13.456,0,0,0,0
1531300041.050771,5.35,-13.456,0,0,0,0
1531300041.0609548,5.35,-13.456,0,0,0,0
1531300041.0711508,5.35,-13.456,0,0,0,0
1531300041.0813363,5.35,-13.456,0,0,0,0
1531300041.0915241,5.35,-13.456,0,0,0,0
1531300041.101713,5.35,-13.456,0,0,0,0
1531300041.1119199,5.35,-13.456,0,0,0,0
1531300041.1221125,5.35,-13.456,0,0,0,0
1531300041.132306,5.35,-13.456,0,0,0,0
1531300041.1424925,5.35,-13.456,0,0,0,0
1531300041.1526728,5.35,-13.456,0,0,0,0
1531300041.1628587,5.35,-13.456,0,0,0,0
1531300041.173046,5.35,-13.456,0,0,0,0
1531300041.1832352,5.35,-13.456,0,0,0,0
1531300041.193419,5.35,-13.456,0,0,0,0
1531300041.2036238,5.35,-13.456,0,0,0,0
1531300041.2138035,5.35,-13.456,0,0,0,0
1531300041.223986,5.35,-13.456,0,0,0,0
1531300041.2341795,5.35,-13.456,0,0,0,0
1531300041.2443614,5.35,-13.456,0,0,0,0
1531300041.254547,5.35,-13.456,0,0,0,0
1531300041.2647343,5.35,-13.456,0,0,0,0
1531300041.2749228,5.35,-13.456,0,0,0,0
1531300041.2851095,5.35,-13.456,0,0,0,0
1531300041.2952938,5.35,-13.456,0,0,0,0
1531300041.3054984,5.35,-13.456,0,0,0,0
1531300041.3156836,5.35,-13.456,0,0,0,0
1531300041.3258772,5.35,-13.456,0,0,0,0
1531300041.3360605,5.35,-13.456,0,0,0,0
1531300041.3462436,5.35,-13.456,0,0,0,0
1531300041.3564277,5.35,-13.456,0,0,0,0
1531300041.3666139,5.35,-13.456,0,0,0,0
1531300041.3768046,5.35,-13.456,0,0,0,0
1531300041.3869941,5.35,-13.456,0,0,0,0
1531300041.3971782,5.35,-13.456,0,0,0,0
1531300041.4073644,5.35,-13.456,0,0,0,0
1531300041.4175472,5.35,-13.456,0,0,0,0
1531300041.4281642,5.35,-13.413,0,0,0,0
1531300041.4384906,5.35,-13.413,0,0,0,0
1531300041.448771,5.35,-13.413,0,0,0,0
1531300041.458957,5.35,-13.413,0,0,0,0
1531300041.4691691,5.35,-13.413,0,0,0,0
1531300041.479359,5.35,-13.413,0,0,0,0
1531300041.4895566,5.35,-13.413,0,0,0,0
1531300041.499741,5.35,-13.413,0,0,0,0
1531300041.5099232,5.35,-13.413,0,0,0,0
1531300041.520113,5.35,-13.413,0,0,0,0
1531300041.530301,5.35,-13.413,0,0,0,0
1531300041.5404801,5.35,-13.413,0,0,0,0
1531300041.550662,5.35,-13.413,0,0,0,0
1531300041.5608406,5.35,-13.413,0,0,0,0
1531300041.5710216,5.35,-13.413,0,0,0,0
1531300041.5812104,5.35,-13.413,0,0,0,0
1531300041.591399,5.35,-13.413,0,0,0,0
1531300041.6015816,5.35,-13.413,0,0,0,0
1531300041.6117618,5.35,-13.413,0,0,0,0
1531300041.6219308,5.35,-13.413,0,0,0,0
1531300041.6321197,5.35,-13.413,0,0,0,0
1531300041.6423087,5.35,-13.413,0,0,0,0
1531300041.6524923,5.35,-13.413,0,0,0,0
1531300041.6626718,5.35,-13.413,0,0,0,0
1531300041.6728563,5.35,-13.413,0,0,0,0
1531300041.683105,5.35,-13.413,0,0,0,0
1531300041.6932914,5.35,-13.413,0,0,0,0
1531300041.7034833,5.35,-13.413,0,0,0,0
1531300041.713664,5.35,-13.413,0,0,0,0
1531300041.7238462,5.35,-13.413,0,0,0,0
1531300041.7340314,5.35,-13.413,0,0,0,0
1531300041.7442124,5.35,-13.413,0,0,0,0
1531300041.7543945,5.35,-13.413,0,0,0,0
1531300041.7645824,5.35,-13.413,0,0,0,0
1531300041.7747703,5.35,-13.413,0,0,0,0
1531300041.7849555,5.35,-13.413,0,0,0,0
1531300041.7951593,5.35,-13.413,0,0,0,0
1531300041.8053408,5.35,-13.413,0,0,0,0
1531300041.8155277,5.35,-13.413,0,0,0,0
1531300041.8257127,5.35,-13.413,0,0,0,0
1531300041.835903,5.35,-13.413,0,0,0,0
1531300041.846085,5.35,-13.413,0,0,0,0
1531300041.8562791,5.35,-13.413,0,0,0,0
1531300041.8664634,5.35,-13.413,0,0,0,0
1531300041.876651,5.35,-13.413,0,0,0,0
1531300041.886836,5.35,-13.413,0,0,0,0
1531300041.8969805,5.35,-13.413,0,0,0,0
1531300041.9071612,5.35,-13.413,0,0,0,0
1531300041.9173627,5.35,-13.413,0,0,0,0
1531300041.9275544,5.35,-13.413,0,0,0,0
1531300041.9377394,5.35,-13.413,0,0,0,0
1531300041.9479227,5.35,-13.413,0,0,0,0
1531300041.958103,5.35,-13.413,0,0,0,0
1531300041.9682877,5.35,-13.413,0,0,0,0
1531300041.9784737,5.35,-13.413,0,0,0,0
1531300041.9886665,5.35,-13.413,0,0,0,0
1531300041.9988499,5.35,-13.413,0,0,0,0
1531300042.0090318,5.35,-13.413,0,0,0,0
1531300042.0192206,5.35,-13.413,0,0,0,0
1531300042.0294015,5.35,-13.413,0,0,0,0
1531300042.0395842,5.35,-13.413,0,0,0,0
1531300042.0497677,5.35,-13.413,0,0,0,0
1531300042.0599473,5.35,-13.413,0,0,0,0
1531300042.0701265,5.35,-13.413,0,0,0,0
1531300042.080312,5.35,-13.413,0,0,0,0
1531300042.0904949,5.35,-13.413,0,0,0,0
1531300042.1006756,5.35,-13.413,0,0,0,0
1531300042.1108546,5.35,-13.413,0,0,0,0
1531300042.1210403,5.35,-13.413,0,0,0,0
1531300042.1312315,5.35,-13.413,0,0,0,0
1531300042.1414165,5.35,-13.413,0,0,0,0
1531300042.1516008,5.35,-13.413,0,0,0,0
1531300042.161783,5.35,-13.413,0,0,0,0
1531300042.1719666,5.35,-13.413,0,0,0,0
1531300042.182149,5.35,-13.413,0,0,0,0
1531300042.1923392,5.35,-13.413,0,0,0,0
1531300042.2025216,5.35,-13.413,0,0,0,0
1531300042.212709,5.35,-13.413,0,0,0,0
1531300042.222896,5.35,-13.413,0,0,0,0
1531300042.2331023,5.35,-13.413,0,0,0,0
1531300042.2434514,5.35,-13.413,0,0,0,0
1531300042.2537408,5.35,-13.413,0,0,0,0
1531300042.2639322,5.35,-13.413,0,0,0,0
1531300042.2741196,5.348,-13.413,0,0,0,0
1531300042.284319,5.348,-13.413,0,0,0,0
1531300042.2945213,5.348,-13.413,0,0,0,0
1531300042.304711,5.348,-13.413,0,0,0,0
1531300042.3149714,5.348,-13.413,0,0,0,0
1531300042.3251622,5.348,-13.413,0,0,0,0
1531300042.3353672,5.348,-13.413,0,0,0,0
1531300042.345558,5.348,-13.413,0,0,0,0
1531300042.3557665,5.348,-13.413,0,0,0,0
1531300042.3659563,5.348,-13.413,0,0,0,0
1531300042.3761468,5.348,-13.413,0,0,0,0
1531300042.3863342,5.348,-13.413,0,0,0,0
1531300042.396516,5.348,-13.413,0,0,0,0
1531300042.4066987,5.348,-13.413,0,0,0,0
1531300042.4168859,5.348,-13.413,0,0,0,0
1531300042.4270844,5.348,-13.413,0,0,0,0
1531300042.4372756,5.348,-13.413,0,0,0,0
1531300042.447458,5.348,-13.413,0,0,0,0
1531300042.457642,5.348,-13.413,0,0,0,0
1531300042.467827,5.348,-13.413,0,0,0,0
1531300042.4780085,5.348,-13.413,0,0,0,0
1531300042.4881964,5.348,-13.413,0,0,0,0
1531300042.498383,5.348,-13.413,0,0,0,0
1531300042.508565,5.348,-13.59,0,0,0,0
1531300042.5187564,5.348,-13.59,0,0,0,0
1531300042.5289595,5.348,-13.59,0,0,0,0
1531300042.539173,5.348,-13.59,0,0,0,0
1531300042.549396,5.348,-13.59,0,0,0,0
1531300042.559584,5.348,-13.59,0,0,0,0
1531300042.569775,5.348,-13.59,0,0,0,0
1531300042.5799606,5.348,-13.59,0,0,0,0
1531300042.5901494,5.348,-13.59,0,0,0,0
1531300042.600335,5.348,-13.59,0,0,0,0
1531300042.610516,5.348,-13.59,0,0,0,0
1531300042.6207023,5.348,-13.59,0,0,0,0
1531300042.630908,5.348,-13.59,0,0,0,0
1531300042.6412623,5.348,-13.59,0,0,0,0
1531300042.6515522,5.348,-13.59,0,0,0,0
1531300042.661737,5.348,-13.59,0,0,0,0
1531300042.671927,5.348,-13.59,0,0,0,0
1531300042.6821136,5.348,-13.59,0,0,0,0
1531300042.6923003,5.348,-13.59,0,0,0,0
1531300042.702487,5.348,-13.59,0,0,0,0
1531300042.7126677,5.348,-13.59,0,0,0,0
1531300042.722829,5.348,-13.59,0,0,0,0
1531300042.732982,5.348,-13.59,0,0,0,0
1531300042.7431655,5.348,-13.59,0,0,0,0
1531300042.753389,5.348,-13.59,0,0,0,0
1531300042.7635715,5.348,-13.59,0,0,0,0
1531300042.7737617,5.348,-13.59,0,0,0,0
1531300042.7839487,5.348,-13.59,0,0,0,0
1531300042.7941296,5.348,-13.59,0,0,0,0
1531300042.8043149,5.348,-13.59,0,0,0,0
1531300042.8144991,5.348,-13.59,0,0,0,0
1531300042.824682,5.348,-13.59,0,0,0,0
1531300042.8348699,5.348,-13.59,0,0,0,0
1531300042.845061,5.348,-13.59,0,0,0,0
1531300042.8552501,5.348,-13.59,0,0,0,0
1531300042.8654346,5.348,-13.59,0,0,0,0
1531300042.8756313,5.348,-13.59,0,0,0,0
1531300042.885817,5.348,-13.59,0,0,0,0
1531300042.8960025,5.348,-13.59,0,0,0,0
1531300042.9061828,5.348,-13.59,0,0,0,0
1531300042.9163673,5.348,-13.59,0,0,0,0
1531300042.92655,5.348,-13.59,0,0,0,0
1531300042.9367352,5.348,-13.59,0,0,0,0
1531300042.946916,5.348,-13.59,0,0,0,0
1531300042.9571152,5.348,-13.59,0,0,0,0
1531300042.9672976,5.348,-13.59,0,0,0,0
1531300042.977473,5.348,-13.59,0,0,0,0
1531300042.9876616,5.348,-13.59,0,0,0,0
1531300042.9978411,5.348,-13.59,0,0,0,0
1531300043.0080235,5.348,-13.59,0,0,0,0
1531300043.0182054,5.348,-13.59,0,0,0,0
1531300043.0283928,5.348,-13.59,0,0,0,0
1531300043.0385826,5.348,-13.59,0,0,0,0
1531300043.0487657,5.348,-13.59,0,0,0,0
1531300043.0589483,5.348,-13.59,0,0,0,0
1531300043.0691307,5.348,-13.59,0,0,0,0
1531300043.079313,5.348,-13.59,0,0,0,0
1531300043.0894947,5.348,-13.59,0,0,0,0
1531300043.0996735,5.348,-13.59,0,0,0,0
1531300043.109856,5.348,-13.59,0,0,0,0
1531300043.120034,5.348,-13.59,0,0,0,0
1531300043.130225,5.348,-13.59,0,0,0,0
1531300043.140405,5.348,-13.59,0,0,0,0
1531300043.150596,5.348,-13.59,0,0,0,0
1531300043.1607766,5.348,-13.59,0,0,0,0
1531300043.1709576,5.348,-13.59,0,0,0,0
1531300043.1811357,5.348,-13.59,0,0,0,0
1531300043.1913157,5.348,-13.59,0,0,0,0
1531300043.2015011,5.348,-13.59,0,0,0,0
1531300043.211687,5.348,-13.59,0,0,0,0
1531300043.2218666,5.348,-13.59,0,0,0,0
1531300043.2320495,5.348,-13.59,0,0,0,0
1531300043.242232,5.348,-13.59,0,0,0,0
1531300043.2524178,5.348,-13.59,0,0,0,0
1531300043.2626057,5.348,-13.59,0,0,0,0
1531300043.2727933,5.348,-13.59,0,0,0,0
1531300043.2829757,5.348,-13.59,0,0,0,0
1531300043.2931643,5.348,-13.59,0,0,0,0
1531300043.3033528,5.348,-13.59,0,0,0,0
1531300043.3135357,5.348,-13.59,0,0,0,0
1531300043.323717,5.348,-13.59,0,0,0,0
1531300043.3338997,5.348,-13.59,0,0,0,0
1531300043.3440788,5.348,-13.59,0,0,0,0
1531300043.354272,5.348,-13.59,0,0,0,0
1531300043.364456,5.348,-13.59,0,0,0,0
1531300043.3746452,5.348,-13.59,0,0,0,0
1531300043.3848355,5.348,-13.59,0,0,0,0
1531300043.395018,5.348,-13.59,0,0,0,0
1531300043.405217,5.348,-13.59,0,0,0,0
1531300043.4154027,5.348,-13.59,0,0,0,0
1531300043.4255884,5.348,-13.59,0,0,0,0
1531300043.4358037,5.348,-13.59,0,0,0,0
1531300043.4461613,5.348,-13.59,0,0,0,0
1531300043.4564505,5.348,-13.59,0,0,0,0
1531300043.4666345,5.348,-13.59,0,0,0,0
1531300043.4768157,5.348,-13.59,0,0,0,0
1531300043.4870012,5.348,-13.59,0,0,0,0
1531300043.4971867,5.348,-13.59,0,0,0,0
1531300043.5073717,5.348,-13.59,0,0,0,0
1531300043.5175602,5.348,-13.59,0,0,0,0
1531300043.5277383,5.348,-13.59,0,0,0,0
1531300043.5379226,5.348,-13.59,0,0,0,0
1531300043.5481079,5.348,-13.59,0,0,0,0
1531300043.558291,5.348,-13.59,0,0,0,0
1531300043.568467,5.348,-13.59,0,0,0,0
1531300043.5786476,5.348,-13.59,0,0,0,0
1531300043.5888405,5.348,-13.622,0,0,0,0
1531300043.599108,5.348,-13.622,0,0,0,0
1531300043.6093173,5.348,-13.622,0,0,0,0
1531300043.619509,5.348,-13.622,0,0,0,0
1531300043.6297336,5.348,-13.622,0,0,0,0
1531300043.639926,5.348,-13.622,0,0,0,0
1531300043.6501877,5.348,-13.622,0,0,0,0
1531300043.6605077,5.348,-13.622,0,0,0,0
1531300043.670809,5.348,-13.622,0,0,0,0
1531300043.6811175,5.348,-13.622,0,0,0,0
1531300043.691425,5.348,-13.622,0,0,0,0
1531300043.7017334,5.348,-13.622,0,0,0,0
1531300043.7120304,5.348,-13.622,0,0,0,0
1531300043.7223272,5.348,-13.622,0,0,0,0
1531300043.7326312,5.348,-13.622,0,0,0,0
1531300043.7429292,5.348,-13.622,0,0,0,0
1531300043.7532282,5.348,-13.622,0,0,0,0
1531300043.763529,5.348,-13.622,0,0,0,0
1531300043.77383,5.348,-13.622,0,0,0,0
1531300043.7841263,5.348,-13.622,0,0,0,0
1531300043.7944248,5.348,-13.622,0,0,0,0
1531300043.8047254,5.348,-13.622,0,0,0,0
1531300043.8150425,5.348,-13.622,0,0,0,0
1531300043.8253474,5.348,-13.622,0,0,0,0
1531300043.8356855,5.348,-13.622,0,0,0,0
1531300043.8463583,5.348,-13.622,0,0,0,0
1531300043.8568127,5.348,-13.622,0,0,0,0
1531300043.867135,5.348,-13.622,0,0,0,0
1531300043.8774393,5.348,-13.622,0,0,0,0
1531300043.8877468,5.348,-13.622,0,0,0,0
1531300043.8980484,5.348,-13.622,0,0,0,0
1531300043.908344,5.348,-13.622,0,0,0,0
1531300043.918666,5.332,-13.622,0,0,0,0
1531300043.9288578,5.332,-13.622,0,0,0,0
1531300043.9390836,5.332,-13.622,0,0,0,0
1531300043.9492712,5.332,-13.622,0,0,0,0
1531300043.9594798,5.332,-13.622,0,0,0,0
1531300043.9696646,5.332,-13.622,0,0,0,0
1531300043.9798577,5.332,-13.622,0,0,0,0
1531300043.9904778,5.332,-13.622,0,0,0,0
1531300044.0006664,5.332,-13.622,0,0,0,0
1531300044.0108478,5.332,-13.622,0,0,0,0
1531300044.021032,5.332,-13.622,0,0,0,0
1531300044.0312183,5.332,-13.622,0,0,0,0
1531300044.0414057,5.332,-13.622,0,0,0,0
1531300044.0515924,5.332,-13.622,0,0,0,0
1531300044.0617719,5.332,-13.622,0,0,0,0
1531300044.071959,5.332,-13.622,0,0,0,0
1531300044.0821407,5.332,-13.622,0,0,0,0
1531300044.0923235,5.332,-13.622,0,0,0,0
1531300044.1025012,5.332,-13.622,0,0,0,0
1531300044.1126902,5.332,-13.622,0,0,0,0
1531300044.1228771,5.332,-13.622,0,0,0,0
1531300044.1330633,5.332,-13.622,0,0,0,0
1531300044.143247,5.332,-13.622,0,0,0,0
1531300044.1534333,5.332,-13.622,0,0,0,0
1531300044.1636117,5.332,-13.622,0,0,0,0
1531300044.173794,5.332,-13.622,0,0,0,0
1531300044.183973,5.332,-13.622,0,0,0,0
1531300044.1941571,5.332,-13.622,0,0,0,0
1531300044.204341,5.332,-13.622,0,0,0,0
1531300044.2145216,5.332,-13.622,0,0,0,0
1531300044.2247057,5.332,-13.622,0,0,0,0
1531300044.234891,5.332,-13.622,0,0,0,0
1531300044.245074,5.332,-13.622,0,0,0,0
1531300044.2552567,5.332,-13.622,0,0,0,0
1531300044.2654436,5.332,-13.622,0,0,0,0
1531300044.2756243,5.332,-13.622,0,0,0,0
1531300044.285821,5.332,-13.622,0,0,0,0
1531300044.296017,5.332,-13.622,0,0,0,0
1531300044.3062027,5.332,-13.622,0,0,0,0
1531300044.3163831,5.332,-13.622,0,0,0,0
1531300044.3265626,5.332,-13.622,0,0,0,0
1531300044.3367455,5.332,-13.622,0,0,0,0
1531300044.3469281,5.332,-13.622,0,0,0,0
1531300044.3571136,5.332,-13.622,0,0,0,0
1531300044.3673012,5.332,-13.622,0,0,0,0
1531300044.3774972,5.332,-13.622,0,0,0,0
1531300044.3876853,5.332,-13.622,0,0,0,0
1531300044.3978672,5.332,-13.622,0,0,0,0
1531300044.4080477,5.332,-13.622,0,0,0,0
1531300044.4182346,5.332,-13.622,0,0,0,0
1531300044.428414,5.332,-13.622,0,0,0,0
1531300044.4386141,5.332,-13.622,0,0,0,0
1531300044.4487953,5.332,-13.622,0,0,0,0
1531300044.4589815,5.332,-13.622,0,0,0,0
1531300044.4691598,5.332,-13.622,0,0,0,0
1531300044.479341,5.332,-13.622,0,0,0,0
1531300044.4895265,5.332,-13.622,0,0,0,0
1531300044.4997132,5.332,-13.622,0,0,0,0
1531300044.5099013,5.332,-13.622,0,0,0,0
1531300044.5200832,5.332,-13.622,0,0,0,0
1531300044.5302682,5.332,-13.622,0,0,0,0
1531300044.5404565,5.332,-13.622,0,0,0,0
1531300044.5506392,5.332,-13.622,0,0,0,0
1531300044.5608172,5.332,-13.622,0,0,0,0
1531300044.5710003,5.332,-13.622,0,0,0,0
1531300044.5811796,5.332,-13.622,0,0,0,0
1531300044.5913675,5.332,-13.622,0,0,0,0
1531300044.601553,5.332,-13.622,0,0,0,0
1531300044.6117358,5.332,-13.622,0,0,0,0
1531300044.6219113,5.332,-13.622,0,0,0,0
1531300044.6321118,5.332,-13.622,0,0,0,0
1531300044.642363,5.332,-13.622,0,0,0,0
1531300044.6528325,5.332,-13.622,0,0,0,0
1531300044.6631048,5.332,-13.622,0,0,0,0
1531300044.6733117,5.332,-13.623,0,0,0,0
1531300044.6835132,5.332,-13.623,0,0,0,0
1531300044.693718,5.332,-13.623,0,0,0,0
1531300044.7039106,5.332,-13.623,0,0,0,0
1531300044.714132,5.332,-13.623,0,0,0,0
1531300044.7243223,5.332,-13.623,0,0,0,0
1531300044.7345164,5.332,-13.623,0,0,0,0
1531300044.7447064,5.332,-13.623,0,0,0,0
1531300044.7548907,5.332,-13.623,0,0,0,0
1531300044.7650716,5.332,-13.623,0,0,0,0
1531300044.7752607,5.332,-13.623,0,0,0,0
1531300044.7854435,5.332,-13.623,0,0,0,0
1531300044.7956307,5.332,-13.623,0,0,0,0
1531300044.8058116,5.332,-13.623,0,0,0,0
1531300044.815989,5.332,-13.623,0,0,0,0
1531300044.8261712,5.332,-13.623,0,0,0,0
1531300044.836361,5.332,-13.623,0,0,0,0
1531300044.8465424,5.332,-13.623,0,0,0,0
1531300044.8567286,5.332,-13.623,0,0,0,0
1531300044.866942,5.332,-13.623,0,0,0,0
1531300044.8771298,5.332,-13.623,0,0,0,0
1531300044.8873243,5.332,-13.623,0,0,0,0
1531300044.897509,5.332,-13.623,0,0,0,0
1531300044.9076908,5.332,-13.623,0,0,0,0
1531300044.9178715,5.332,-13.623,0,0,0,0
1531300044.928053,5.332,-13.623,0,0,0,0
1531300044.938238,5.332,-13.623,0,0,0,0
1531300044.9484248,5.332,-13.623,0,0,0,0
1531300044.9586072,5.332,-13.623,0,0,0,0
1531300044.9687881,5.332,-13.623,0,0,0,0
1531300044.9789655,5.332,-13.623,0,0,0,0
1531300044.989152,5.332,-13.623,0,0,0,0
1531300044.9993331,5.332,-13.623,0,0,0,0
1531300045.0095108,5.332,-13.623,0,0,0,0
1531300045.0197017,5.332,-13.623,0,0,0,0
1531300045.0298843,5.332,-13.623,0,0,0,0
1531300045.0401113,5.332,-13.623,0,0,0,0
1531300045.0504713,5.332,-13.623,0,0,0,0
1531300045.0607595,5.332,-13.623,0,0,0,0
1531300045.0709448,5.332,-13.623,0,0,0,0
1531300045.0811274,5.332,-13.623,0,0,0,0
1531300045.0913208,5.332,-13.623,0,0,0,0
1531300045.1015074,5.332,-13.623,0,0,0,0
1531300045.1116917,5.332,-13.623,0,0,0,0
1531300045.121879,5.332,-13.623,0,0,0,0
1531300045.1320665,5.332,-13.623,0,0,0,0
1531300045.1422546,5.332,-13.623,0,0,0,0
1531300045.1524408,5.332,-13.623,0,0,0,0
1531300045.16262,5.332,-13.623,0,0,0,0
1531300045.1728113,5.332,-13.623,0,0,0,0
1531300045.1829998,5.332,-13.623,0,0,0,0
1531300045.1931837,5.332,-13.623,0,0,0,0
1531300045.2033627,5.332,-13.623,0,0,0,0
1531300045.213548,5.332,-13.623,0,0,0,0
1531300045.2237258,5.332,-13.623,0,0,0,0
1531300045.233914,5.332,-13.623,0,0,0,0
1531300045.244135,5.332,-13.623,0,0,0,0
1531300045.254315,5.332,-13.623,0,0,0,0
1531300045.2644956,5.332,-13.623,0,0,0,0
1531300045.274684,5.332,-13.623,0,0,0,0
1531300045.2848687,5.332,-13.623,0,0,0,0
1531300045.2950685,5.332,-13.623,0,0,0,0
1531300045.3052518,5.332,-13.623,0,0,0,0
1531300045.315435,5.332,-13.623,0,0,0,0
1531300045.3256233,5.332,-13.623,0,0,0,0
1531300045.3358123,5.332,-13.623,0,0,0,0
1531300045.3459966,5.332,-13.623,0,0,0,0
1531300045.3561926,5.332,-13.623,0,0,0,0
1531300045.3663785,5.332,-13.623,0,0,0,0
1531300045.3765664,5.332,-13.623,0,0,0,0
1531300045.386751,5.332,-13.623,0,0,0,0
1531300045.3969393,5.332,-13.623,0,0,0,0
1531300045.4071422,5.332,-13.623,0,0,0,0
1531300045.41732,5.332,-13.623,0,0,0,0
1531300045.427503,5.332,-13.623,0,0,0,0
1531300045.4376917,5.332,-13.623,0,0,0,0
1531300045.4478755,5.332,-13.623,0,0,0,0
1531300045.4580739,5.332,-13.623,0,0,0,0
1531300045.4682574,5.332,-13.623,0,0,0,0
1531300045.4784787,5.332,-13.623,0,0,0,0
1531300045.488664,5.332,-13.623,0,0,0,0
1531300045.4988477,5.332,-13.623,0,0,0,0
1531300045.50903,5.332,-13.623,0,0,0,0
1531300045.5192182,5.332,-13.623,0,0,0,0
1531300045.5294037,5.332,-13.623,0,0,0,0
1531300045.5395896,5.332,-13.623,0,0,0,0
1531300045.5497746,5.332,-13.623,0,0,0,0
1531300045.5599568,5.33,-13.623,0,0,0,0
1531300045.570159,5.33,-13.623,0,0,0,0
1531300045.5803657,5.33,-13.623,0,0,0,0
1531300045.5905604,5.33,-13.623,0,0,0,0
1531300045.6007795,5.33,-13.623,0,0,0,0
1531300045.610973,5.33,-13.623,0,0,0,0
1531300045.6211643,5.33,-13.623,0,0,0,0
1531300045.6313574,5.33,-13.623,0,0,0,0
1531300045.641548,5.33,-13.623,0,0,0,0
1531300045.6517313,5.33,-13.623,0,0,0,0
1531300045.6619153,5.33,-13.623,0,0,0,0
1531300045.6720986,5.33,-13.623,0,0,0,0
1531300045.682284,5.33,-13.623,0,0,0,0
1531300045.692473,5.33,-13.623,0,0,0,0
1531300045.7026553,5.33,-13.623,0,0,0,0
1531300045.7128353,5.33,-13.623,0,0,0,0
1531300045.7230217,5.33,-13.623,0,0,0,0
1531300045.733209,5.33,-13.623,0,0,0,0
1531300045.7433977,5.33,-13.623,0,0,0,0
1531300045.7535841,5.33,-13.645,0,0,0,0
1531300045.7637804,5.33,-13.645,0,0,0,0
1531300045.7739813,5.33,-13.645,0,0,0,0
1531300045.78418,5.33,-13.645,0,0,0,0
