1531300594.8660393,4.456,-12.498,0,0,0,0
1531300594.8761983,4.456,-12.498,0,0,0,0
1531300594.8863542,4.456,-12.597,0,0,0,0
1531300594.8965564,4.456,-12.597,0,0,0,0
1531300594.906837,4.456,-12.597,0,0,0,0
1531300594.917139,4.456,-12.597,0,0,0,0
1531300594.9273756,4.456,-12.597,0,0,0,0
1531300594.9375381,4.456,-12.597,0,0,0,0
1531300594.9477093,4.456,-12.597,0,0,0,0
1531300594.9579585,4.456,-12.597,0,0,0,0
1531300594.968135,4.456,-12.597,0,0,0,0
1531300594.9782953,4.456,-12.597,0,0,0,0
1531300594.9884546,4.456,-12.597,0,0,0,0
1531300594.998614,4.456,-12.597,0,0,0,0
1531300595.0087724,4.456,-12.597,0,0,0,0
1531300595.0189328,4.456,-12.597,0,0,0,0
1531300595.0290933,4.456,-12.597,0,0,0,0
1531300595.0392594,4.456,-12.597,0,0,0,0
1531300595.0494182,4.456,-12.597,0,0,0,0
1531300595.059581,4.456,-12.597,0,0,0,0
1531300595.0697377,4.456,-12.597,0,0,0,0
1531300595.079906,4.456,-12.597,0,0,0,0
1531300595.0900636,4.456,-12.597,0,0,0,0
1531300595.1002216,4.456,-12.597,0,0,0,0
1531300595.1103811,4.456,-12.597,0,0,0,0
1531300595.1205368,4.456,-12.597,0,0,0,0
1531300595.1306934,4.456,-12.597,0,0,0,0
1531300595.1408546,4.456,-12.597,0,0,0,0
1531300595.1510313,4.456,-12.597,0,0,0,0
1531300595.161189,4.456,-12.597,0,0,0,0
1531300595.1713483,4.456,-12.597,0,0,0,0
1531300595.1815088,4.456,-12.597,0,0,0,0
1531300595.1916685,4.456,-12.597,0,0,0,0
1531300595.2018223,4.456,-12.597,0,0,0,0
1531300595.211978,4.456,-12.597,0,0,0,0
1531300595.222136,4.456,-12.597,0,0,0,0
1531300595.232341,4.456,-12.597,0,0,0,0
1531300595.2427092,4.456,-12.597,0,0,0,0
1531300595.2529595,4.456,-12.597,0,0,0,0
1531300595.2631423,4.456,-12.597,0,0,0,0
1531300595.2733002,4.456,-12.597,0,0,0,0
1531300595.2834585,4.456,-12.597,0,0,0,0
1531300595.293617,4.456,-12.597,0,0,0,0
1531300595.303772,4.456,-12.597,0,0,0,0
1531300595.3139274,4.456,-12.597,0,0,0,0
1531300595.3240826,4.456,-12.597,0,0,0,0
1531300595.3342369,4.456,-12.597,0,0,0,0
1531300595.3443975,4.456,-12.597,0,0,0,0
1531300595.3545566,4.456,-12.597,0,0,0,0
1531300595.3647122,4.456,-12.597,0,0,0,0
1531300595.3748677,4.456,-12.597,0,0,0,0
1531300595.3850265,4.456,-12.597,0,0,0,0
1531300595.395189,4.456,-12.597,0,0,0,0
1531300595.4053576,4.456,-12.597,0,0,0,0
1531300595.415524,4.456,-12.597,0,0,0,0
1531300595.4256873,4.456,-12.597,0,0,0,0
1531300595.4358459,4.456,-12.597,0,0,0,0
1531300595.4460065,4.456,-12.597,0,0,0,0
1531300595.4561667,4.456,-12.597,0,0,0,0
1531300595.4663277,4.456,-12.597,0,0,0,0
1531300595.4764829,4.456,-12.597,0,0,0,0
1531300595.486641,4.456,-12.597,0,0,0,0
1531300595.4968042,4.456,-12.597,0,0,0,0
1531300595.506965,4.456,-12.597,0,0,0,0
1531300595.5171225,4.456,-12.597,0,0,0,0
1531300595.5272822,4.456,-12.597,0,0,0,0
1531300595.5374353,4.456,-12.597,0,0,0,0
1531300595.5475938,4.456,-12.597,0,0,0,0
1531300595.5577505,4.456,-12.597,0,0,0,0
1531300595.5679107,4.456,-12.597,0,0,0,0
1531300595.5780673,4.456,-12.597,0,0,0,0
1531300595.5882232,4.456,-12.597,0,0,0,0
1531300595.5983825,4.456,-12.597,0,0,0,0
1531300595.6085424,4.456,-12.597,0,0,0,0
1531300595.6187022,4.456,-12.597,0,0,0,0
1531300595.62886,4.456,-12.597,0,0,0,0
1531300595.6390817,4.456,-12.597,0,0,0,0
1531300595.6494455,4.456,-12.597,0,0,0,0
1531300595.6596127,4.456,-12.597,0,0,0,0
1531300595.6697726,4.456,-12.597,0,0,0,0
1531300595.6799283,4.456,-12.597,0,0,0,0
1531300595.6900835,4.456,-12.597,0,0,0,0
1531300595.700243,4.456,-12.597,0,0,0,0
1531300595.7103984,4.456,-12.597,0,0,0,0
1531300595.7205575,4.456,-12.597,0,0,0,0
1531300595.7307165,4.456,-12.597,0,0,0,0
1531300595.7408783,4.456,-12.597,0,0,0,0
1531300595.7510579,4.456,-12.597,0,0,0,0
1531300595.7612147,4.456,-12.597,0,0,0,0
1531300595.771379,4.456,-12.597,0,0,0,0
1531300595.7815526,4.456,-12.597,0,0,0,0
1531300595.7917335,4.456,-12.597,0,0,0,0
1531300595.8019354,4.456,-12.597,0,0,0,0
1531300595.8121235,4.456,-12.597,0,0,0,0
1531300595.8222957,4.456,-12.597,0,0,0,0
1531300595.8324866,4.456,-12.597,0,0,0,0
1531300595.8426719,4.456,-12.597,0,0,0,0
1531300595.8528497,4.456,-12.597,0,0,0,0
1531300595.863054,4.456,-12.597,0,0,0,0
1531300595.8732188,4.456,-12.597,0,0,0,0
1531300595.883392,4.456,-12.597,0,0,0,0
1531300595.8935518,4.466,-12.597,0,0,0,0
1531300595.9037254,4.466,-12.597,0,0,0,0
1531300595.9139063,4.466,-12.597,0,0,0,0
1531300595.9240675,4.466,-12.597,0,0,0,0
1531300595.9342518,4.466,-12.597,0,0,0,0
1531300595.9444165,4.466,-12.597,0,0,0,0
1531300595.9545794,4.466,-12.597,0,0,0,0
1531300595.9647427,4.466,-12.597,0,0,0,0
1531300595.9749298,4.466,-12.579,0,0,0,0
1531300595.9851189,4.466,-12.579,0,0,0,0
1531300595.9953167,4.466,-12.579,0,0,0,0
1531300596.005519,4.466,-12.579,0,0,0,0
1531300596.015682,4.466,-12.579,0,0,0,0
1531300596.025838,4.466,-12.579,0,0,0,0
1531300596.0359957,4.466,-12.579,0,0,0,0
1531300596.0461745,4.466,-12.579,0,0,0,0
1531300596.056337,4.466,-12.579,0,0,0,0
1531300596.0664995,4.466,-12.579,0,0,0,0
1531300596.0766647,4.466,-12.579,0,0,0,0
1531300596.086847,4.466,-12.579,0,0,0,0
1531300596.0970263,4.466,-12.579,0,0,0,0
1531300596.1071877,4.466,-12.579,0,0,0,0
1531300596.117345,4.466,-12.579,0,0,0,0
1531300596.1275094,4.466,-12.579,0,0,0,0
1531300596.1377282,4.466,-12.579,0,0,0,0
1531300596.1478877,4.466,-12.579,0,0,0,0
1531300596.1580434,4.466,-12.579,0,0,0,0
1531300596.1682053,4.466,-12.579,0,0,0,0
1531300596.1783702,4.466,-12.579,0,0,0,0
1531300596.1885245,4.466,-12.579,0,0,0,0
1531300596.19868,4.466,-12.579,0,0,0,0
1531300596.2088535,4.466,-12.579,0,0,0,0
1531300596.2190185,4.466,-12.579,0,0,0,0
1531300596.229185,4.466,-12.579,0,0,0,0
1531300596.2393544,4.466,-12.579,0,0,0,0
1531300596.2495186,4.466,-12.579,0,0,0,0
1531300596.2596786,4.466,-12.579,0,0,0,0
1531300596.2698343,4.466,-12.579,0,0,0,0
1531300596.2800012,4.466,-12.579,0,0,0,0
1531300596.2901607,4.466,-12.579,0,0,0,0
1531300596.3003397,4.466,-12.579,0,0,0,0
1531300596.3105433,4.466,-12.579,0,0,0,0
1531300596.3207033,4.466,-12.579,0,0,0,0
1531300596.3308592,4.466,-12.579,0,0,0,0
1531300596.3410413,4.466,-12.579,0,0,0,0
1531300596.3512046,4.466,-12.579,0,0,0,0
1531300596.3613644,4.466,-12.579,0,0,0,0
1531300596.3715262,4.466,-12.579,0,0,0,0
1531300596.3816943,4.466,-12.579,0,0,0,0
1531300596.3918939,4.466,-12.579,0,0,0,0
1531300596.4020522,4.466,-12.579,0,0,0,0
1531300596.4122381,4.466,-12.579,0,0,0,0
1531300596.4224095,4.466,-12.579,0,0,0,0
1531300596.4325767,4.466,-12.579,0,0,0,0
1531300596.44287,4.466,-12.579,0,0,0,0
1531300596.4531145,4.466,-12.579,0,0,0,0
1531300596.4632761,4.466,-12.579,0,0,0,0
1531300596.4734514,4.466,-12.579,0,0,0,0
1531300596.483618,4.466,-12.579,0,0,0,0
1531300596.4937863,4.466,-12.579,0,0,0,0
1531300596.5039473,4.466,-12.579,0,0,0,0
1531300596.5141072,4.466,-12.579,0,0,0,0
1531300596.5242724,4.466,-12.579,0,0,0,0
1531300596.5344815,4.466,-12.579,0,0,0,0
1531300596.544819,4.466,-12.579,0,0,0,0
1531300596.5552087,4.466,-12.579,0,0,0,0
1531300596.5655544,4.466,-12.579,0,0,0,0
1531300596.5758495,4.466,-12.579,0,0,0,0
1531300596.5862246,4.466,-12.579,0,0,0,0
1531300596.5966346,4.466,-12.579,0,0,0,0
1531300596.6068404,4.466,-12.579,0,0,0,0
1531300596.6170304,4.466,-12.579,0,0,0,0
1531300596.6272018,4.466,-12.579,0,0,0,0
1531300596.6373713,4.466,-12.579,0,0,0,0
1531300596.6475468,4.466,-12.579,0,0,0,0
1531300596.657726,4.466,-12.579,0,0,0,0
1531300596.6678824,4.466,-12.579,0,0,0,0
1531300596.6780438,4.466,-12.579,0,0,0,0
1531300596.6882005,4.466,-12.579,0,0,0,0
1531300596.6983607,4.466,-12.579,0,0,0,0
1531300596.7085307,4.466,-12.579,0,0,0,0
1531300596.7186918,4.466,-12.579,0,0,0,0
1531300596.7288516,4.466,-12.579,0,0,0,0
1531300596.7390335,4.466,-12.579,0,0,0,0
1531300596.7491987,4.466,-12.579,0,0,0,0
1531300596.7593868,4.466,-12.579,0,0,0,0
1531300596.7695482,4.466,-12.579,0,0,0,0
1531300596.7797153,4.466,-12.579,0,0,0,0
1531300596.7899275,4.466,-12.579,0,0,0,0
1531300596.800135,4.466,-12.579,0,0,0,0
1531300596.8103101,4.466,-12.579,0,0,0,0
1531300596.820471,4.466,-12.579,0,0,0,0
1531300596.8307757,4.466,-12.579,0,0,0,0
1531300596.841088,4.466,-12.579,0,0,0,0
1531300596.8514626,4.466,-12.579,0,0,0,0
1531300596.8616898,4.466,-12.579,0,0,0,0
1531300596.871856,4.466,-12.579,0,0,0,0
1531300596.8820179,4.466,-12.579,0,0,0,0
1531300596.8921793,4.466,-12.579,0,0,0,0
1531300596.9023416,4.466,-12.579,0,0,0,0
1531300596.9125044,4.466,-12.579,0,0,0,0
1531300596.9226685,4.466,-12.579,0,0,0,0
1531300596.9328675,4.466,-12.579,0,0,0,0
1531300596.943057,4.466,-12.579,0,0,0,0
1531300596.9532495,4.466,-12.579,0,0,0,0
1531300596.9634159,4.466,-12.579,0,0,0,0
1531300596.9735775,4.466,-12.579,0,0,0,0
1531300596.9837298,4.466,-12.579,0,0,0,0
1531300596.993889,4.466,-12.579,0,0,0,0
1531300597.0040421,4.466,-12.579,0,0,0,0
1531300597.0142083,4.466,-12.579,0,0,0,0
1531300597.0243707,4.466,-12.579,0,0,0,0
1531300597.0345283,4.466,-12.579,0,0,0,0
1531300597.0446908,4.466,-12.579,0,0,0,0
1531300597.054853,4.466,-12.519,0,0,0,0
1531300597.0649836,4.466,-12.519,0,0,0,0
1531300597.0751574,4.466,-12.519,0,0,0,0
1531300597.0853562,4.466,-12.519,0,0,0,0
1531300597.0955899,4.466,-12.519,0,0,0,0
1531300597.1057606,4.466,-12.519,0,0,0,0
1531300597.1159296,4.466,-12.519,0,0,0,0
1531300597.126136,4.466,-12.519,0,0,0,0
1531300597.1363041,4.466,-12.519,0,0,0,0
1531300597.1464663,4.466,-12.519,0,0,0,0
1531300597.1566784,4.466,-12.519,0,0,0,0
1531300597.1668308,4.466,-12.519,0,0,0,0
1531300597.1769876,4.466,-12.519,0,0,0,0
1531300597.1871672,4.466,-12.519,0,0,0,0
1531300597.197366,4.466,-12.519,0,0,0,0
1531300597.2075217,4.466,-12.519,0,0,0,0
1531300597.2176807,4.466,-12.519,0,0,0,0
1531300597.227837,4.466,-12.519,0,0,0,0
1531300597.238006,4.466,-12.519,0,0,0,0
1531300597.2482166,4.466,-12.519,0,0,0,0
1531300597.2583792,4.466,-12.519,0,0,0,0
1531300597.268542,4.466,-12.519,0,0,0,0
1531300597.2787251,4.466,-12.519,0,0,0,0
1531300597.288888,4.466,-12.519,0,0,0,0
1531300597.2991116,4.466,-12.519,0,0,0,0
1531300597.3093097,4.466,-12.519,0,0,0,0
1531300597.3194726,4.466,-12.519,0,0,0,0
1531300597.3296335,4.466,-12.519,0,0,0,0
1531300597.339795,4.466,-12.519,0,0,0,0
1531300597.3499565,4.466,-12.519,0,0,0,0
1531300597.3601213,4.466,-12.519,0,0,0,0
1531300597.3703263,4.466,-12.519,0,0,0,0
1531300597.3805447,4.466,-12.519,0,0,0,0
1531300597.390742,4.466,-12.519,0,0,0,0
1531300597.4009407,4.466,-12.519,0,0,0,0
1531300597.411122,4.466,-12.519,0,0,0,0
1531300597.4213088,4.466,-12.519,0,0,0,0
1531300597.4314651,4.466,-12.519,0,0,0,0
1531300597.441625,4.466,-12.519,0,0,0,0
1531300597.4518003,4.466,-12.519,0,0,0,0
1531300597.4619977,4.466,-12.519,0,0,0,0
1531300597.4721675,4.466,-12.519,0,0,0,0
1531300597.4823265,4.466,-12.519,0,0,0,0
1531300597.4924943,4.466,-12.519,0,0,0,0
1531300597.5026944,4.466,-12.519,0,0,0,0
1531300597.5128627,4.466,-12.519,0,0,0,0
1531300597.5230792,4.466,-12.519,0,0,0,0
1531300597.5332859,4.461,-12.519,0,0,0,0
1531300597.5435698,4.461,-12.519,0,0,0,0
1531300597.553796,4.461,-12.519,0,0,0,0
1531300597.563993,4.461,-12.519,0,0,0,0
1531300597.5741563,4.461,-12.519,0,0,0,0
1531300597.584348,4.461,-12.519,0,0,0,0
1531300597.5945635,4.461,-12.519,0,0,0,0
1531300597.6047232,4.461,-12.519,0,0,0,0
1531300597.6149147,4.461,-12.519,0,0,0,0
1531300597.6251073,4.461,-12.519,0,0,0,0
1531300597.6355498,4.461,-12.519,0,0,0,0
1531300597.645845,4.461,-12.519,0,0,0,0
1531300597.6560879,4.461,-12.519,0,0,0,0
1531300597.6663158,4.461,-12.519,0,0,0,0
1531300597.676527,4.461,-12.519,0,0,0,0
1531300597.6867526,4.461,-12.519,0,0,0,0
1531300597.6969812,4.461,-12.519,0,0,0,0
1531300597.7071598,4.461,-12.519,0,0,0,0
1531300597.7173436,4.461,-12.519,0,0,0,0
1531300597.7275913,4.461,-12.519,0,0,0,0
1531300597.737789,4.461,-12.519,0,0,0,0
1531300597.7479832,4.461,-12.519,0,0,0,0
1531300597.758161,4.461,-12.519,0,0,0,0
1531300597.7683475,4.461,-12.519,0,0,0,0
1531300597.778534,4.461,-12.519,0,0,0,0
1531300597.7887824,4.461,-12.519,0,0,0,0
1531300597.798991,4.461,-12.519,0,0,0,0
1531300597.809201,4.461,-12.519,0,0,0,0
1531300597.8194265,4.461,-12.519,0,0,0,0
1531300597.8296273,4.461,-12.519,0,0,0,0
1531300597.8398497,4.461,-12.519,0,0,0,0
1531300597.8500488,4.461,-12.519,0,0,0,0
1531300597.8602445,4.461,-12.519,0,0,0,0
1531300597.8704119,4.461,-12.519,0,0,0,0
1531300597.8806295,4.461,-12.519,0,0,0,0
1531300597.8908994,4.461,-12.519,0,0,0,0
1531300597.9011152,4.461,-12.519,0,0,0,0
1531300597.9113631,4.461,-12.519,0,0,0,0
1531300597.9216104,4.461,-12.519,0,0,0,0
1531300597.9318533,4.461,-12.519,0,0,0,0
1531300597.942067,4.461,-12.519,0,0,0,0
1531300597.9522562,4.461,-12.519,0,0,0,0
1531300597.962485,4.461,-12.519,0,0,0,0
1531300597.9729593,4.461,-12.519,0,0,0,0
1531300597.9832838,4.461,-12.519,0,0,0,0
1531300597.99365,4.461,-12.519,0,0,0,0
1531300598.0040197,4.461,-12.519,0,0,0,0
1531300598.0143557,4.461,-12.519,0,0,0,0
1531300598.0246139,4.461,-12.519,0,0,0,0
1531300598.0362384,4.461,-12.519,0,0,0,0
1531300598.0465715,4.461,-12.519,0,0,0,0
1531300598.0568616,4.461,-12.519,0,0,0,0
1531300598.0671062,4.461,-12.519,0,0,0,0
1531300598.077279,4.461,-12.519,0,0,0,0
1531300598.0875216,4.461,-12.519,0,0,0,0
1531300598.0977712,4.461,-12.519,0,0,0,0
1531300598.1080084,4.461,-12.519,0,0,0,0
1531300598.1182234,4.461,-12.519,0,0,0,0
1531300598.128387,4.461,-12.519,0,0,0,0
1531300598.1385727,4.461,-12.602,0,0,0,0
1531300598.1487827,4.461,-12.602,0,0,0,0
1531300598.1589432,4.461,-12.602,0,0,0,0
1531300598.1690958,4.461,-12.602,0,0,0,0
1531300598.1792483,4.461,-12.602,0,0,0,0
1531300598.1894228,4.461,-12.602,0,0,0,0
1531300598.1996853,4.461,-12.602,0,0,0,0
1531300598.2098522,4.461,-12.602,0,0,0,0
1531300598.220041,4.461,-12.602,0,0,0,0
1531300598.2302158,4.461,-12.602,0,0,0,0
1531300598.240388,4.461,-12.602,0,0,0,0
1531300598.2505503,4.461,-12.602,0,0,0,0
1531300598.2607071,4.461,-12.602,0,0,0,0
1531300598.2708645,4.461,-12.602,0,0,0,0
1531300598.2809863,4.461,-12.602,0,0,0,0
1531300598.2911494,4.461,-12.602,0,0,0,0
1531300598.301309,4.461,-12.602,0,0,0,0
1531300598.3114715,4.461,-12.602,0,0,0,0
1531300598.3216329,4.461,-12.602,0,0,0,0
1531300598.3317943,4.461,-12.602,0,0,0,0
1531300598.3419554,4.461,-12.602,0,0,0,0
1531300598.3521166,4.461,-12.602,0,0,0,0
1531300598.362278,4.461,-12.602,0,0,0,0
1531300598.3724391,4.461,-12.602,0,0,0,0
1531300598.3825998,4.461,-12.602,0,0,0,0
1531300598.3927617,4.461,-12.602,0,0,0,0
1531300598.4029276,4.461,-12.602,0,0,0,0
1531300598.413086,4.461,-12.602,0,0,0,0
1531300598.4232433,4.461,-12.602,0,0,0,0
1531300598.4334774,4.461,-12.602,0,0,0,0
1531300598.4436975,4.461,-12.602,0,0,0,0
1531300598.45386,4.461,-12.602,0,0,0,0
1531300598.4640331,4.461,-12.602,0,0,0,0
1531300598.4741995,4.461,-12.602,0,0,0,0
